"Wheat",261,1979,58,2.68,231,261
"Wheat",262,1979,172,1.48,98,86
"Wheat",75,1979,NULL,NULL,8,12
"Wheat",1,1978,63,1.74,NULL,4
"Wheat",9,1978,262,4.70,10,8
"Wheat",10,1978,302,2.48,14,3
"Wheat",36,1978,1162,4.31,86,55
"Wheat",45,1978,1613,1.57,1105,988
"Wheat",56,1978,16,2.35,NULL,NULL
"Wheat",75,1978,11,2.42,NULL,8
"Wheat",86,1978,104,2.15,11,12
"Wheat",108,1978,2051,3.69,338,475
"Wheat",109,1978,910,2.55,633,130
"Wheat",111,1978,785,2.62,183,40
"Wheat",113,1978,37,2.08,64,54
"Wheat",122,1978,8165,2.01,6714,4174
"Wheat",124,1978,176,2.42,25,7
"Wheat",137,1978,14,2.42,101,62
"Wheat",148,1978,80,2.48,NULL,NULL
"Wheat",153,1978,446,2.68,338,216
"Wheat",154,1978,2537,2.25,2901,2411
"Wheat",155,1978,54,2.08,2,1
"Wheat",156,1978,777,2.28,607,197
"Wheat",159,1978,3975,2.03,2663,2371
"Wheat",164,1978,2221,2.15,2329,1621
"Wheat",168,1978,35,4.00,NULL,NULL
"Wheat",171,1978,24,2.42,4,NULL
"Wheat",172,1978,164,1.21,111,80
"Wheat",173,1978,71,2.35,328,126
"Wheat",178,1978,161,2.21,32,33
"Wheat",179,1978,7786,2.00,5148,5777
"Wheat",183,1978,1146,2.62,564,169
"Wheat",184,1978,3968,1.81,1916,896
"Wheat",186,1978,1413,2.85,422,470
"Wheat",192,1978,193,2.21,75,43
"Wheat",219,1978,58,2.21,4,NULL
"Wheat",220,1978,1796,1.43,1490,1575
"Wheat",234,1978,171,2.35,49,42
"Wheat",235,1978,1469,1.34,2160,1343
"Wheat",250,1978,220,2.01,110,119
"Wheat",258,1978,126,2.35,36,NULL
"Wheat",259,1978,3488,2.95,993,1248
"Wheat",260,1978,8,2.21,NULL,NULL
"Wheat",261,1978,42,2.33,347,231
"Wheat",262,1978,207,1.74,80,98
"Wheat",1,1977,83,1.88,NULL,NULL
"Wheat",9,1977,274,4.84,25,10
"Wheat",10,1977,700,2.62,10,14
"Wheat",36,1977,1158,4.33,235,86
"Wheat",45,1977,1561,1.49,899,1105
"Wheat",56,1977,23,2.01,NULL,NULL
"Wheat",75,1977,10,1.94,NULL,NULL
"Wheat",86,1977,89,2.21,13,11
"Wheat",108,1977,1575,2.90,594,338
"Wheat",109,1977,1837,2.89,691,633
"Wheat",111,1977,1518,3.02,239,183
"Wheat",113,1977,109,2.48,69,64
"Wheat",122,1977,9386,1.91,6767,6714
"Wheat",124,1977,275,2.48,51,25
"Wheat",137,1977,35,2.28,134,101
"Wheat",148,1977,97,2.42,NULL,NULL
"Wheat",153,1977,898,2.68,321,338
"Wheat",154,1977,3589,2.66,2035,2901
"Wheat",155,1977,97,2.28,3,2
"Wheat",156,1977,1963,2.62,844,607
"Wheat",159,1977,3563,1.74,2390,2663
"Wheat",164,1977,2810,2.35,1834,2329
"Wheat",168,1977,39,3.72,NULL,NULL
"Wheat",171,1977,32,2.08,NULL,4
"Wheat",172,1977,248,1.44,57,111
"Wheat",173,1977,185,2.62,274,328
"Wheat",178,1977,163,2.01,48,32
"Wheat",179,1977,6257,1.66,5296,5148
"Wheat",183,1977,1970,3.15,600,564
"Wheat",184,1977,4776,1.81,1819,1916
"Wheat",186,1977,1296,2.60,542,422
"Wheat",192,1977,220,2.21,66,75
"Wheat",219,1977,67,1.94,5,4
"Wheat",220,1977,1958,1.60,706,1490
"Wheat",234,1977,274,2.42,41,49
"Wheat",235,1977,3198,1.68,1728,2160
"Wheat",250,1977,154,1.55,137,110
"Wheat",258,1977,169,2.08,30,36
"Wheat",259,1977,2757,2.27,1351,993
"Wheat",260,1977,8,2.08,NULL,NULL
"Wheat",261,1977,83,2.75,344,347
"Wheat",262,1977,152,1.34,51,80
"Wheat",1,1976,77,1.81,NULL,NULL
"Wheat",9,1976,879,5.04,15,25
"Wheat",10,1976,668,2.62,1,10
"Wheat",36,1976,1625,4.26,188,235
"Wheat",45,1976,1454,1.47,716,899
"Wheat",56,1976,30,2.35,NULL,NULL
"Wheat",75,1976,11,2.01,NULL,NULL
"Wheat",86,1976,97,2.08,7,13
"Wheat",108,1976,1982,3.21,315,594
"Wheat",109,1976,1963,2.62,413,691
"Wheat",111,1976,1469,2.42,103,239
"Wheat",113,1976,123,2.35,46,69
"Wheat",122,1976,9227,2.01,4504,6767
"Wheat",124,1976,278,2.08,19,51
"Wheat",137,1976,28,2.21,64,134
"Wheat",148,1976,115,2.55,NULL,NULL
"Wheat",153,1976,899,2.55,192,321
"Wheat",154,1976,3551,2.16,753,2035
"Wheat",155,1976,94,1.94,6,3
"Wheat",156,1976,1652,2.21,334,844
"Wheat",159,1976,4553,2.07,1362,2390
"Wheat",164,1976,2569,2.15,983,1834
"Wheat",168,1976,45,3.63,NULL,NULL
"Wheat",171,1976,57,2.82,NULL,NULL
"Wheat",172,1976,185,1.74,42,57
"Wheat",173,1976,181,2.55,196,274
"Wheat",178,1976,189,1.94,33,48
"Wheat",179,1976,7834,1.66,2677,5296
"Wheat",183,1976,1741,2.68,415,600
"Wheat",184,1976,4115,1.61,1324,1819
"Wheat",186,1976,1641,3.03,376,542
"Wheat",192,1976,224,2.01,45,66
"Wheat",219,1976,88,1.74,3,5
"Wheat",220,1976,1075,0.88,502,706
"Wheat",234,1976,302,2.48,26,41
"Wheat",235,1976,2814,1.47,1058,1728
"Wheat",250,1976,188,1.66,122,137
"Wheat",258,1976,209,2.15,41,30
"Wheat",259,1976,3920,3.02,949,1351
"Wheat",260,1976,9,2.15,NULL,NULL
"Wheat",261,1976,88,2.33,185,344
"Wheat",262,1976,216,1.62,48,51
"Wheat",1,1975,71,1.61,NULL,NULL
"Wheat",9,1975,495,4.70,NULL,15
"Wheat",10,1975,367,2.01,NULL,1
"Wheat",36,1975,1666,4.11,35,188
"Wheat",45,1975,1537,1.51,514,716
"Wheat",56,1975,41,2.28,NULL,NULL
"Wheat",75,1975,8,1.68,NULL,NULL
"Wheat",86,1975,99,1.81,NULL,7
"Wheat",108,1975,1720,2.99,169,315
"Wheat",109,1975,1836,2.62,83,413
"Wheat",111,1975,1676,2.95,38,103
"Wheat",113,1975,92,2.28,21,46
"Wheat",122,1975,9550,1.94,2118,4504
"Wheat",124,1975,296,2.28,NULL,19
"Wheat",137,1975,8,1.07,77,64
"Wheat",148,1975,131,2.28,6,NULL
"Wheat",153,1975,930,2.55,140,192
"Wheat",154,1975,2405,2.07,505,753
"Wheat",155,1975,79,1.61,NULL,6
"Wheat",156,1975,1365,2.21,174,334
"Wheat",159,1975,4244,2.10,661,1362
"Wheat",164,1975,2673,2.15,559,983
"Wheat",168,1975,49,3.94,NULL,NULL
"Wheat",171,1975,56,2.42,NULL,NULL
"Wheat",172,1975,311,1.74,NULL,42
"Wheat",173,1975,223,2.68,115,196
"Wheat",178,1975,232,2.08,26,33
"Wheat",179,1975,7196,1.74,1293,2677
"Wheat",183,1975,1920,2.82,118,415
"Wheat",184,1975,4376,1.61,395,1324
"Wheat",186,1975,1579,3.10,230,376
"Wheat",192,1975,276,2.15,46,45
"Wheat",219,1975,95,1.81,NULL,3
"Wheat",220,1975,1704,1.41,404,502
"Wheat",234,1975,227,2.08,25,26
"Wheat",235,1975,3568,1.54,278,1058
"Wheat",250,1975,200,1.72,91,122
"Wheat",258,1975,234,2.08,30,41
"Wheat",259,1975,4025,3.24,505,949
"Wheat",260,1975,9,2.15,NULL,NULL
"Wheat",261,1975,76,2.03,140,185
"Wheat",262,1975,225,1.67,27,48
"Wheat",1,1974,60,1.57,7,NULL
"Wheat",9,1974,353,4.36,3,NULL
"Wheat",10,1974,238,1.78,1,NULL
"Wheat",36,1974,1020,3.36,33,35
"Wheat",45,1974,1976,1.68,185,514
"Wheat",56,1974,40,2.35,NULL,NULL
"Wheat",75,1974,8,1.21,NULL,NULL
"Wheat",86,1974,95,1.57,NULL,NULL
"Wheat",108,1974,1683,2.89,74,169
"Wheat",109,1974,1412,2.01,57,83
"Wheat",111,1974,1275,2.52,12,38
"Wheat",113,1974,50,2.01,47,21
"Wheat",122,1974,8682,1.84,1225,2118
"Wheat",124,1974,308,2.11,6,NULL
"Wheat",137,1974,10,1.34,33,77
"Wheat",148,1974,153,2.55,9,6
"Wheat",153,1974,925,2.68,57,140
"Wheat",154,1974,2200,1.94,323,505
"Wheat",155,1974,88,1.68,NULL,NULL
"Wheat",156,1974,1034,1.94,214,174
"Wheat",159,1974,3269,1.66,497,661
"Wheat",164,1974,2683,2.28,451,559
"Wheat",168,1974,40,3.47,NULL,NULL
"Wheat",171,1974,58,2.68,NULL,NULL
"Wheat",172,1974,92,1.14,7,NULL
"Wheat",173,1974,245,2.89,203,115
"Wheat",178,1974,269,2.42,17,26
"Wheat",179,1974,5736,1.37,1379,1293
"Wheat",183,1974,1618,2.75,77,118
"Wheat",184,1974,3658,1.41,251,395
"Wheat",186,1974,1435,2.80,212,230
"Wheat",192,1974,313,2.42,33,46
"Wheat",219,1974,98,1.78,NULL,NULL
"Wheat",220,1974,1551,1.23,186,404
"Wheat",234,1974,224,1.94,35,25
"Wheat",235,1974,1437,1.07,480,278
"Wheat",250,1974,217,1.82,89,91
"Wheat",258,1974,276,2.48,NULL,30
"Wheat",259,1974,3362,2.65,369,505
"Wheat",260,1974,10,2.21,NULL,NULL
"Wheat",261,1974,77,2.46,111,140
"Wheat",262,1974,198,1.60,5,27
"Wheat",1,1973,50,1.54,NULL,7
"Wheat",9,1973,342,4.57,10,3
"Wheat",10,1973,165,1.88,6,1
"Wheat",36,1973,840,3.63,112,33
"Wheat",45,1973,1738,1.64,348,185
"Wheat",56,1973,31,2.35,NULL,NULL
"Wheat",75,1973,14,1.47,NULL,NULL
"Wheat",86,1973,80,1.81,9,NULL
"Wheat",108,1973,1317,3.02,46,74
"Wheat",109,1973,1061,2.01,97,57
"Wheat",111,1973,669,2.35,19,12
"Wheat",113,1973,29,2.15,71,47
"Wheat",122,1973,10473,2.48,1671,1225
"Wheat",124,1973,147,2.21,6,6
"Wheat",137,1973,9,1.47,NULL,33
"Wheat",148,1973,110,2.35,10,9
"Wheat",153,1973,541,2.35,76,57
"Wheat",154,1973,2127,2.61,777,323
"Wheat",155,1973,73,1.81,NULL,NULL
"Wheat",156,1973,694,2.01,255,214
"Wheat",159,1973,2632,1.60,857,497
"Wheat",164,1973,2553,2.35,1850,451
"Wheat",168,1973,30,3.93,NULL,NULL
"Wheat",171,1973,37,2.42,NULL,NULL
"Wheat",172,1973,232,1.98,NULL,7
"Wheat",173,1973,144,2.55,190,203
"Wheat",178,1973,171,2.35,20,17
"Wheat",179,1973,6575,1.84,2421,1379
"Wheat",183,1973,696,2.15,150,77
"Wheat",184,1973,4295,2.01,219,251
"Wheat",186,1973,979,2.34,298,212
"Wheat",192,1973,201,1.88,39,33
"Wheat",219,1973,71,1.74,NULL,NULL
"Wheat",220,1973,1636,1.72,837,186
"Wheat",234,1973,121,2.08,43,35
"Wheat",235,1973,2683,1.94,550,480
"Wheat",250,1973,172,1.67,60,89
"Wheat",258,1973,176,2.48,45,NULL
"Wheat",259,1973,2427,2.20,394,369
"Wheat",260,1973,7,2.08,NULL,NULL
"Wheat",261,1973,24,2.21,303,111
"Wheat",262,1973,176,1.55,22,5
"Wheat",1,1972,59,1.34,20,NULL
"Wheat",9,1972,310,4.50,6,10
"Wheat",10,1972,298,2.48,6,6
"Wheat",36,1972,635,3.22,57,112
"Wheat",45,1972,1415,1.61,762,348
"Wheat",56,1972,27,2.21,NULL,NULL
"Wheat",75,1972,14,1.00,NULL,NULL
"Wheat",86,1972,76,1.34,10,9
"Wheat",108,1972,1203,3.10,168,46
"Wheat",109,1972,1469,3.02,41,97
"Wheat",111,1972,1079,3.22,26,19
"Wheat",113,1972,33,2.52,110,71
"Wheat",122,1972,8571,2.25,4827,1671
"Wheat",124,1972,191,2.18,10,6
"Wheat",137,1972,18,1.54,51,NULL
"Wheat",148,1972,110,2.48,25,10
"Wheat",153,1972,582,2.68,53,76
"Wheat",154,1972,1341,2.21,1298,777
"Wheat",155,1972,135,2.08,NULL,NULL
"Wheat",156,1972,981,2.62,627,255
"Wheat",159,1972,2690,1.79,1643,857
"Wheat",164,1972,2526,2.48,3101,1850
"Wheat",168,1972,19,3.97,NULL,NULL
"Wheat",171,1972,36,2.55,NULL,NULL
"Wheat",172,1972,117,1.71,60,NULL
"Wheat",173,1972,148,2.62,265,190
"Wheat",178,1972,168,2.08,30,20
"Wheat",179,1972,5901,1.94,5074,2421
"Wheat",183,1972,1260,3.02,71,150
"Wheat",184,1972,2441,1.54,1006,219
"Wheat",186,1972,1002,2.81,305,298
"Wheat",192,1972,234,2.15,57,39
"Wheat",219,1972,74,1.34,4,NULL
"Wheat",220,1972,1481,1.91,1457,837
"Wheat",234,1972,209,2.15,29,43
"Wheat",235,1972,1197,1.47,1146,550
"Wheat",250,1972,167,1.86,84,60
"Wheat",258,1972,219,2.48,29,45
"Wheat",259,1972,3356,3.18,648,394
"Wheat",260,1972,10,2.35,NULL,NULL
"Wheat",261,1972,24,2.09,251,303
"Wheat",262,1972,240,2.33,102,22
"Wheat",1,1971,94,1.94,NULL,20
"Wheat",9,1971,320,4.57,6,6
"Wheat",10,1971,220,2.11,10,6
"Wheat",36,1971,724,3.15,50,57
"Wheat",45,1971,1623,1.88,682,762
"Wheat",56,1971,32,2.89,NULL,NULL
"Wheat",75,1971,44,2.01,NULL,NULL
"Wheat",86,1971,206,2.62,NULL,10
"Wheat",108,1971,1358,3.44,116,168
"Wheat",109,1971,1252,3.09,79,41
"Wheat",111,1971,868,3.09,47,26
"Wheat",113,1971,37,2.58,84,110
"Wheat",122,1971,8508,2.31,5092,4827
"Wheat",124,1971,195,2.68,9,10
"Wheat",137,1971,21,1.54,91,51
"Wheat",148,1971,123,2.82,35,25
"Wheat",153,1971,485,2.42,104,53
"Wheat",154,1971,1622,2.54,699,1298
"Wheat",155,1971,98,1.94,NULL,NULL
"Wheat",156,1971,843,2.68,537,627
"Wheat",159,1971,3048,1.74,1550,1643
"Wheat",164,1971,2782,2.82,3158,3101
"Wheat",168,1971,19,3.91,NULL,NULL
"Wheat",171,1971,39,3.15,NULL,NULL
"Wheat",172,1971,104,1.61,57,60
"Wheat",173,1971,120,2.68,346,265
"Wheat",178,1971,286,2.89,25,30
"Wheat",179,1971,7936,2.13,2867,5074
"Wheat",183,1971,1130,2.95,172,71
"Wheat",184,1971,1959,1.34,855,1006
"Wheat",186,1971,939,3.01,207,305
"Wheat",192,1971,255,2.42,39,57
"Wheat",219,1971,130,2.55,3,4
"Wheat",220,1971,1781,2.03,1261,1457
"Wheat",234,1971,229,2.42,17,29
"Wheat",235,1971,855,1.41,888,1146
"Wheat",250,1971,169,2.05,69,84
"Wheat",258,1971,245,2.95,27,29
"Wheat",259,1971,3081,3.27,427,648
"Wheat",260,1971,11,2.35,NULL,NULL
"Wheat",261,1971,35,2.52,178,251
"Wheat",262,1971,208,2.17,83,102
"Wheat",1,1970,64,1.88,NULL,NULL
"Wheat",9,1970,281,4.63,1,6
"Wheat",10,1970,230,2.21,18,10
"Wheat",36,1970,777,3.04,47,50
"Wheat",45,1970,1624,1.91,580,682
"Wheat",56,1970,24,2.82,NULL,NULL
"Wheat",75,1970,32,2.08,NULL,NULL
"Wheat",86,1970,94,2.48,10,NULL
"Wheat",108,1970,1131,3.06,179,116
"Wheat",109,1970,1037,2.48,105,79
"Wheat",111,1970,766,2.58,93,47
"Wheat",113,1970,38,2.35,80,84
"Wheat",122,1970,8138,2.21,5883,5092
"Wheat",124,1970,155,2.42,4,9
"Wheat",137,1970,20,1.91,112,91
"Wheat",148,1970,105,2.48,39,35
"Wheat",153,1970,509,2.62,196,104
"Wheat",154,1970,638,1.85,797,699
"Wheat",155,1970,104,2.15,NULL,NULL
"Wheat",156,1970,767,2.21,512,537
"Wheat",159,1970,2318,1.69,1973,1550
"Wheat",164,1970,2492,2.55,2915,3158
"Wheat",168,1970,22,3.89,NULL,NULL
"Wheat",171,1970,30,2.48,NULL,NULL
"Wheat",172,1970,135,1.81,60,57
"Wheat",173,1970,149,2.82,389,346
"Wheat",178,1970,231,2.89,21,25
"Wheat",179,1970,4261,1.58,4028,2867
"Wheat",183,1970,956,2.55,152,172
"Wheat",184,1970,2759,1.74,1569,855
"Wheat",186,1970,727,2.66,351,207
"Wheat",192,1970,247,2.21,78,39
"Wheat",219,1970,72,2.21,6,3
"Wheat",220,1970,1069,1.48,1603,1261
"Wheat",234,1970,178,2.35,41,17
"Wheat",235,1970,1480,1.61,1186,888
"Wheat",250,1970,165,1.92,80,69
"Wheat",258,1970,208,2.95,14,27
"Wheat",259,1970,2525,2.95,659,427
"Wheat",260,1970,14,2.48,NULL,NULL
"Wheat",261,1970,30,2.40,171,178
"Wheat",262,1970,165,1.92,86,83
"Wheat",1,1969,68,1.94,1,NULL
"Wheat",9,1969,123,4.16,NULL,1
"Wheat",10,1969,194,2.01,12,18
"Wheat",36,1969,418,2.55,58,47
"Wheat",45,1969,1148,1.44,686,580
"Wheat",56,1969,22,2.75,NULL,NULL
"Wheat",75,1969,28,2.01,NULL,NULL
"Wheat",86,1969,72,2.35,11,10
"Wheat",108,1969,1215,2.93,264,179
"Wheat",109,1969,1316,2.55,224,105
"Wheat",111,1969,947,2.68,56,93
"Wheat",113,1969,40,2.25,83,80
"Wheat",122,1969,8310,2.08,3982,5883
"Wheat",124,1969,156,2.28,10,4
"Wheat",137,1969,16,1.57,82,112
"Wheat",148,1969,117,2.68,39,39
"Wheat",153,1969,615,2.68,197,196
"Wheat",154,1969,696,2.01,1094,797
"Wheat",155,1969,63,1.81,NULL,NULL
"Wheat",156,1969,801,2.08,445,512
"Wheat",159,1969,2715,1.78,2299,1973
"Wheat",164,1969,2272,2.11,2319,2915
"Wheat",168,1969,20,4.28,NULL,NULL
"Wheat",171,1969,32,2.48,NULL,NULL
"Wheat",172,1969,103,1.61,74,60
"Wheat",173,1969,167,2.58,334,389
"Wheat",178,1969,226,2.82,36,21
"Wheat",179,1969,5671,2.00,3689,4028
"Wheat",183,1969,1051,2.55,200,152
"Wheat",184,1969,3315,1.88,1405,1569
"Wheat",186,1969,802,2.56,322,351
"Wheat",192,1969,289,2.38,70,78
"Wheat",219,1969,78,2.35,5,6
"Wheat",220,1969,1159,1.49,1866,1603
"Wheat",234,1969,157,2.21,38,41
"Wheat",235,1969,1874,1.61,908,1186
"Wheat",250,1969,170,1.79,64,80
"Wheat",258,1969,194,2.89,17,14
"Wheat",259,1969,2413,2.58,877,659
"Wheat",260,1969,12,2.21,NULL,NULL
"Wheat",261,1969,32,2.33,316,171
"Wheat",262,1969,131,1.35,91,86
"Wheat",170,1969,NULL,NULL,NULL,NULL
"Wheat",1,1968,75,1.68,NULL,1
"Wheat",9,1968,73,3.49,NULL,NULL
"Wheat",10,1968,368,1.68,NULL,12
"Wheat",36,1968,378,2.25,62,58
"Wheat",45,1968,1022,1.34,461,686
"Wheat",56,1968,20,2.15,NULL,NULL
"Wheat",75,1968,30,1.74,NULL,NULL
"Wheat",86,1968,83,1.88,15,11
"Wheat",108,1968,1485,3.05,172,264
"Wheat",109,1968,1393,2.48,327,224
"Wheat",111,1968,930,2.35,62,56
"Wheat",113,1968,52,2.42,65,83
"Wheat",122,1968,6900,1.74,2503,3982
"Wheat",124,1968,164,2.01,7,10
"Wheat",137,1968,57,1.47,NULL,82
"Wheat",148,1968,108,2.15,42,39
"Wheat",153,1968,803,2.42,201,197
"Wheat",154,1968,924,2.21,959,1094
"Wheat",155,1968,227,1.68,NULL,NULL
"Wheat",156,1968,1077,2.21,345,445
"Wheat",159,1968,3425,1.86,1473,2299
"Wheat",164,1968,2673,2.15,1197,2319
"Wheat",168,1968,17,3.26,NULL,NULL
"Wheat",171,1968,40,2.35,NULL,NULL
"Wheat",172,1968,190,1.54,29,74
"Wheat",173,1968,198,2.55,329,334
"Wheat",178,1968,233,2.62,30,36
"Wheat",179,1968,5847,1.80,2952,3689
"Wheat",183,1968,1220,2.52,213,200
"Wheat",184,1968,3380,1.54,443,1405
"Wheat",186,1968,801,2.07,214,322
"Wheat",192,1968,326,2.15,87,70
"Wheat",219,1968,76,1.81,2,5
"Wheat",220,1968,1785,1.83,1178,1866
"Wheat",234,1968,208,1.88,26,38
"Wheat",235,1968,2290,1.47,335,908
"Wheat",250,1968,198,1.88,84,64
"Wheat",258,1968,164,2.28,25,17
"Wheat",259,1968,2816,2.59,447,877
"Wheat",260,1968,13,2.08,NULL,NULL
"Wheat",261,1968,50,2.42,237,316
"Wheat",262,1968,227,2.05,45,91
"Wheat",170,1968,NULL,NULL,NULL,NULL
"Wheat",1,1967,73,1.61,NULL,NULL
"Wheat",9,1967,66,3.29,NULL,NULL
"Wheat",10,1967,512,1.91,NULL,NULL
"Wheat",36,1967,331,2.25,57,62
"Wheat",45,1967,975,1.31,389,461
"Wheat",56,1967,32,2.82,NULL,NULL
"Wheat",75,1967,26,1.61,NULL,NULL
"Wheat",86,1967,88,1.74,NULL,15
"Wheat",108,1967,1536,2.96,88,172
"Wheat",109,1967,1958,2.62,255,327
"Wheat",111,1967,1245,2.48,49,62
"Wheat",113,1967,44,1.84,90,65
"Wheat",122,1967,6032,1.34,2224,2503
"Wheat",124,1967,213,2.28,3,7
"Wheat",137,1967,70,1.74,85,NULL
"Wheat",148,1967,158,2.62,34,42
"Wheat",153,1967,1097,2.42,127,201
"Wheat",154,1967,919,2.15,728,959
"Wheat",155,1967,303,2.01,NULL,NULL
"Wheat",156,1967,1393,2.15,364,345
"Wheat",159,1967,3242,1.69,937,1473
"Wheat",164,1967,2355,1.78,863,1197
"Wheat",168,1967,31,4.25,NULL,NULL
"Wheat",171,1967,53,2.62,NULL,NULL
"Wheat",172,1967,107,1.88,14,29
"Wheat",173,1967,246,2.62,272,329
"Wheat",178,1967,201,2.08,13,30
"Wheat",179,1967,4933,1.51,2171,2952
"Wheat",183,1967,1401,2.28,121,213
"Wheat",184,1967,2413,1.14,539,443
"Wheat",186,1967,886,2.12,178,214
"Wheat",192,1967,470,2.42,59,87
"Wheat",219,1967,80,1.78,NULL,2
"Wheat",220,1967,2011,1.88,717,1178
"Wheat",234,1967,240,2.01,7,26
"Wheat",235,1967,1448,1.07,405,335
"Wheat",250,1967,224,2.05,83,84
"Wheat",258,1967,195,2.35,14,25
"Wheat",259,1967,3101,2.68,323,447
"Wheat",260,1967,20,2.48,1,NULL
"Wheat",261,1967,58,2.50,254,237
"Wheat",262,1967,229,1.86,15,45
"Wheat",1,1966,44,1.88,NULL,NULL
"Wheat",9,1966,25,2.68,NULL,NULL
"Wheat",10,1966,319,2.15,7,NULL
"Wheat",36,1966,202,1.85,86,57
"Wheat",45,1966,1206,1.21,169,389
"Wheat",56,1966,19,2.35,NULL,NULL
"Wheat",75,1966,17,1.88,NULL,NULL
"Wheat",86,1966,53,2.01,NULL,NULL
"Wheat",108,1966,1041,2.58,138,88
"Wheat",109,1966,1660,2.75,154,255
"Wheat",111,1966,1214,2.95,22,49
"Wheat",113,1966,40,2.21,162,90
"Wheat",122,1966,5445,1.31,2695,2224
"Wheat",124,1966,157,2.28,7,3
"Wheat",137,1966,41,1.88,37,85
"Wheat",148,1966,121,2.42,89,34
"Wheat",153,1966,829,2.68,104,127
"Wheat",154,1966,498,1.53,1621,728
"Wheat",155,1966,163,2.28,NULL,NULL
"Wheat",156,1966,1119,2.28,269,364
"Wheat",159,1966,2713,1.78,1015,937
"Wheat",164,1966,2724,2.35,672,863
"Wheat",168,1966,23,3.26,NULL,NULL
"Wheat",171,1966,43,2.68,NULL,NULL
"Wheat",172,1966,128,2.15,32,14
"Wheat",173,1966,192,2.82,375,272
"Wheat",178,1966,134,2.01,18,13
"Wheat",179,1966,4189,1.57,2917,2171
"Wheat",183,1966,1255,2.62,80,121
"Wheat",184,1966,2686,1.41,466,539
"Wheat",186,1966,695,2.27,257,178
"Wheat",192,1966,391,2.42,127,59
"Wheat",219,1966,44,1.91,NULL,NULL
"Wheat",220,1966,1069,1.23,1092,717
"Wheat",234,1966,121,2.15,12,7
"Wheat",235,1966,1977,1.51,710,405
"Wheat",250,1966,161,1.78,54,83
"Wheat",258,1966,122,2.08,59,14
"Wheat",259,1966,2431,2.68,634,323
"Wheat",260,1966,14,2.08,NULL,1
"Wheat",261,1966,34,2.35,413,254
"Wheat",262,1966,135,1.39,NULL,15
"Wheat",1,1965,36,1.64,NULL,NULL
"Wheat",9,1965,31,3.02,NULL,NULL
"Wheat",10,1965,251,1.74,27,7
"Wheat",36,1965,200,1.78,108,86
"Wheat",45,1965,539,1.05,239,169
"Wheat",56,1965,17,2.21,NULL,NULL
"Wheat",75,1965,15,1.68,NULL,NULL
"Wheat",86,1965,49,1.94,NULL,NULL
"Wheat",108,1965,1305,2.97,95,138
"Wheat",109,1965,1545,2.38,80,154
"Wheat",111,1965,985,2.18,51,22
"Wheat",113,1965,22,1.41,169,162
"Wheat",122,1965,6434,1.57,6444,2695
"Wheat",124,1965,146,2.15,7,7
"Wheat",137,1965,28,1.41,81,37
"Wheat",148,1965,114,2.28,104,89
"Wheat",153,1965,720,2.21,143,104
"Wheat",154,1965,628,1.86,2266,1621
"Wheat",155,1965,114,1.84,NULL,NULL
"Wheat",156,1965,887,1.84,562,269
"Wheat",159,1965,2867,1.70,889,1015
"Wheat",164,1965,1484,1.34,1565,672
"Wheat",168,1965,25,3.30,NULL,NULL
"Wheat",171,1965,36,2.45,13,NULL
"Wheat",172,1965,134,1.64,67,32
"Wheat",173,1965,186,2.48,437,375
"Wheat",178,1965,134,1.94,16,18
"Wheat",179,1965,4842,1.74,3493,2917
"Wheat",183,1965,1095,2.15,68,80
"Wheat",184,1965,3617,1.88,930,466
"Wheat",186,1965,772,2.36,232,257
"Wheat",192,1965,388,2.35,69,127
"Wheat",219,1965,47,1.81,2,NULL
"Wheat",220,1965,1003,1.18,1363,1092
"Wheat",234,1965,112,1.88,24,12
"Wheat",235,1965,2079,1.47,1523,710
"Wheat",250,1965,183,1.97,46,54
"Wheat",258,1965,124,2.01,NULL,59
"Wheat",259,1965,2472,2.63,439,634
"Wheat",260,1965,15,2.15,1,NULL
"Wheat",261,1965,34,2.17,544,413
"Wheat",262,1965,71,0.86,31,NULL
"Wheat",170,1965,NULL,NULL,51,NULL
"Wheat",1,1964,43,1.68,NULL,NULL
"Wheat",9,1964,43,3.22,NULL,NULL
"Wheat",10,1964,375,2.08,40,27
"Wheat",36,1964,242,2.05,97,108
"Wheat",45,1964,709,1.04,592,239
"Wheat",56,1964,18,2.15,NULL,NULL
"Wheat",75,1964,23,1.61,NULL,NULL
"Wheat",86,1964,60,2.11,6,NULL
"Wheat",108,1964,1174,2.66,30,95
"Wheat",109,1964,1889,2.42,40,80
"Wheat",111,1964,1289,2.28,10,51
"Wheat",113,1964,75,1.86,141,169
"Wheat",122,1964,5682,1.47,8311,6444
"Wheat",124,1964,139,2.15,2,7
"Wheat",137,1964,44,1.68,152,81
"Wheat",148,1964,111,2.01,142,104
"Wheat",153,1964,1051,2.68,30,143
"Wheat",154,1964,609,1.56,2090,2266
"Wheat",155,1964,114,1.94,NULL,NULL
"Wheat",156,1964,1286,2.11,569,562
"Wheat",159,1964,2551,1.62,660,889
"Wheat",164,1964,1914,1.64,2633,1565
"Wheat",168,1964,23,2.67,NULL,NULL
"Wheat",171,1964,36,2.31,10,13
"Wheat",172,1964,75,1.27,72,67
"Wheat",173,1964,207,2.52,511,437
"Wheat",178,1964,199,1.88,10,16
"Wheat",179,1964,4111,1.60,2646,3493
"Wheat",183,1964,1259,2.15,23,68
"Wheat",184,1964,2629,1.54,1223,930
