"Corn",155,1978,192,3.51,92,106
"Corn",156,1978,5082,5.45,4091,4662
"Corn",159,1978,18,4.51,14,14
"Corn",164,1978,19373,7.08,18879,21056
"Corn",171,1978,238,5.70,148,135
"Corn",172,1978,193,6.65,76,78
"Corn",173,1978,1310,5.39,1056,1052
"Corn",178,1978,3088,4.76,1702,1746
"Corn",179,1978,601,4.39,586,553
"Corn",183,1978,9627,6.58,7783,7787
"Corn",184,1978,107,4.07,54,70
"Corn",186,1978,33,6.39,20,18
"Corn",192,1978,2943,5.96,2221,2273
"Corn",219,1978,796,3.57,484,451
"Corn",220,1978,4509,4.20,4173,5041
"Corn",234,1978,1156,4.32,770,927
"Corn",235,1978,3657,6.27,2228,2656
"Corn",250,1978,36,5.64,25,33
"Corn",258,1978,1328,5.20,892,907
"Corn",259,1978,188,7.15,180,255
"Corn",260,1978,113,4.83,102,NULL
"Corn",261,1978,7467,6.14,6648,7365
"Corn",262,1978,69,5.08,56,60
"Corn",170,1978,NULL,NULL,32,48
"Corn",1,1977,276,1.81,262,407
"Corn",9,1977,127,6.27,108,121
"Corn",10,1977,57,3.32,51,28
"Corn",36,1977,727,7.27,424,614
"Corn",45,1977,2047,7.27,1397,1335
"Corn",56,1977,246,3.51,210,251
"Corn",75,1977,265,2.19,96,189
"Corn",86,1977,609,1.50,627,1693
"Corn",108,1977,87,5.39,49,76
"Corn",109,1977,30083,6.58,26745,27060
"Corn",111,1977,16088,6.39,11667,12120
"Corn",113,1977,27741,5.39,28662,35907
"Corn",122,1977,4096,6.02,3192,2960
"Corn",124,1977,3360,5.64,2450,2408
"Corn",137,1977,85,3.26,397,346
"Corn",148,1977,1097,4.51,795,1111
"Corn",153,1977,5375,5.33,3865,4160
"Corn",154,1977,15240,6.27,14141,17378
"Corn",155,1977,146,2.25,99,92
"Corn",156,1977,5115,4.76,3841,4091
"Corn",159,1977,18,4.26,NULL,14
"Corn",164,1977,16470,6.21,15084,18879
"Corn",171,1977,176,4.39,134,148
"Corn",172,1977,260,5.64,155,76
"Corn",173,1977,1414,5.45,1032,1056
"Corn",178,1977,2254,3.19,1305,1702
"Corn",179,1977,482,3.13,419,586
"Corn",183,1977,9654,6.58,7444,7783
"Corn",184,1977,197,5.14,125,54
"Corn",186,1977,28,5.96,21,20
"Corn",192,1977,2827,5.77,1963,2221
"Corn",219,1977,683,2.44,518,484
"Corn",220,1977,3221,3.70,2358,4173
"Corn",234,1977,1260,4.26,858,770
"Corn",235,1977,4107,6.14,3218,2228
"Corn",250,1977,29,5.58,18,25
"Corn",258,1977,845,3.45,629,892
"Corn",259,1977,193,7.46,170,180
"Corn",260,1977,101,4.64,NULL,102
"Corn",261,1977,8056,6.52,6278,6648
"Corn",262,1977,64,5.33,42,56
"Corn",1,1976,1219,3.76,611,262
"Corn",9,1976,42,3.76,47,108
"Corn",10,1976,64,3.51,43,51
"Corn",36,1976,810,6.90,427,424
"Corn",45,1976,1632,6.39,1104,1397
"Corn",56,1976,435,5.52,295,210
"Corn",75,1976,731,3.76,139,96
"Corn",86,1976,3401,3.88,1840,627
"Corn",108,1976,88,5.33,57,49
"Corn",109,1976,31499,6.71,25713,26745
"Corn",111,1976,17602,6.90,12150,11667
"Corn",113,1976,29817,5.33,26672,28662
"Corn",122,1976,4364,6.02,3097,3192
"Corn",124,1976,3523,6.39,2732,2450
"Corn",137,1976,119,4.14,375,397
"Corn",148,1976,1472,5.77,1141,795
"Corn",153,1976,4101,4.32,2628,3865
"Corn",154,1976,8392,3.70,7722,14141
"Corn",155,1976,205,2.94,128,99
"Corn",156,1976,4415,3.82,3295,3841
"Corn",159,1976,20,4.70,NULL,NULL
"Corn",164,1976,13169,5.33,10997,15084
"Corn",171,1976,251,5.39,140,134
"Corn",172,1976,256,6.58,156,155
"Corn",173,1976,1178,5.08,117,1032
"Corn",178,1976,3820,5.01,1956,1305
"Corn",179,1976,207,2.82,149,419
"Corn",183,1976,9993,6.46,7294,7444
"Corn",184,1976,255,5.96,108,125
"Corn",186,1976,24,5.96,19,21
"Corn",192,1976,2697,5.64,1997,1963
"Corn",219,1976,1321,4.89,645,518
"Corn",220,1976,944,1.94,981,2358
"Corn",234,1976,1489,5.14,864,858
"Corn",235,1976,4724,7.52,3223,3218
"Corn",250,1976,34,5.64,27,18
"Corn",258,1976,1277,4.89,986,629
"Corn",259,1976,119,6.71,70,170
"Corn",260,1976,136,5.52,NULL,NULL
"Corn",261,1976,3834,4.26,3397,6278
"Corn",262,1976,48,5.45,3,42
"Corn",1,1975,838,3.13,420,611
"Corn",9,1975,10,2.07,NULL,47
"Corn",10,1975,48,3.13,29,43
"Corn",36,1975,703,6.83,435,427
"Corn",45,1975,1308,5.77,833,1104
"Corn",56,1975,397,5.77,271,295
"Corn",75,1975,428,2.82,113,139
"Corn",86,1975,2626,3.45,1613,1840
"Corn",108,1975,69,5.20,38,57
"Corn",109,1975,31850,7.27,24185,25713
"Corn",111,1975,14014,6.14,9383,12150
"Corn",113,1975,28392,5.39,24364,26672
"Corn",122,1975,3582,5.39,3036,3097
"Corn",124,1975,2229,4.83,1705,2732
"Corn",137,1975,57,3.13,461,375
"Corn",148,1975,1285,5.77,967,1141
"Corn",153,1975,4470,5.01,3211,2628
"Corn",154,1975,10347,4.39,9055,7722
"Corn",155,1975,151,2.57,118,128
"Corn",156,1975,4320,3.95,3142,3295
"Corn",159,1975,18,4.57,NULL,NULL
"Corn",164,1975,12781,5.33,10338,10997
"Corn",171,1975,185,5.08,114,140
"Corn",172,1975,190,6.27,114,156
"Corn",173,1975,1204,5.45,73,117
"Corn",178,1975,2705,4.20,1639,1956
"Corn",179,1975,181,3.26,160,149
"Corn",183,1975,7889,5.83,5613,7294
"Corn",184,1975,184,5.01,71,108
"Corn",186,1975,17,5.33,13,19
"Corn",192,1975,2249,5.14,1770,1997
"Corn",219,1975,949,4.26,485,645
"Corn",220,1975,2114,2.32,1375,981
"Corn",234,1975,937,3.76,584,864
"Corn",235,1975,3008,6.46,1980,3223
"Corn",250,1975,32,5.39,20,27
"Corn",258,1975,1262,5.52,869,986
"Corn",259,1975,89,6.52,59,70
"Corn",260,1975,140,5.33,NULL,NULL
"Corn",261,1975,5038,5.20,3928,3397
"Corn",262,1975,40,5.01,34,3
"Corn",1,1974,688,2.69,426,420
"Corn",9,1974,8,2.13,7,NULL
"Corn",10,1974,25,2.76,23,29
"Corn",36,1974,611,6.71,277,435
"Corn",45,1974,1344,6.14,818,833
"Corn",56,1974,320,4.51,331,271
"Corn",75,1974,458,3.01,90,113
"Corn",86,1974,2674,3.51,1578,1613
"Corn",108,1974,76,5.39,48,38
"Corn",109,1974,20619,5.14,16993,24185
"Corn",111,1974,9845,4.57,6904,9383
"Corn",113,1974,24587,5.52,20264,24364
"Corn",122,1974,3351,4.95,2963,3036
"Corn",124,1974,2239,5.14,1687,1705
"Corn",137,1974,67,3.01,329,461
"Corn",148,1974,1168,5.39,820,967
"Corn",153,1974,3009,3.76,2389,3211
"Corn",154,1974,9291,3.88,7541,9055
"Corn",155,1974,149,2.57,95,118
"Corn",156,1974,3717,3.38,3025,3142
"Corn",159,1974,21,4.07,NULL,NULL
"Corn",164,1974,10134,4.39,7857,10338
"Corn",171,1974,183,5.20,112,114
"Corn",172,1974,95,4.83,2,114
"Corn",173,1974,1040,4.89,48,73
"Corn",178,1974,2990,4.70,1821,1639
"Corn",179,1974,207,3.45,165,160
"Corn",183,1974,6743,4.70,5061,5613
"Corn",184,1974,232,5.52,60,71
"Corn",186,1974,18,5.77,18,13
"Corn",192,1974,2263,5.08,1716,1770
"Corn",219,1974,848,3.88,506,485
"Corn",220,1974,1953,2.07,1437,1375
"Corn",234,1974,849,3.82,551,584
"Corn",235,1974,2056,5.77,1316,1980
"Corn",250,1974,28,5.01,20,20
"Corn",258,1974,1158,5.01,849,869
"Corn",259,1974,62,6.21,49,59
"Corn",260,1974,127,4.76,NULL,NULL
"Corn",261,1974,4093,4.45,3227,3928
"Corn",262,1974,52,4.45,35,34
"Corn",1,1973,712,2.88,395,426
"Corn",9,1973,7,2.00,22,7
"Corn",10,1973,18,2.19,14,23
"Corn",36,1973,626,6.58,300,277
"Corn",45,1973,1231,6.27,881,818
"Corn",56,1973,367,5.33,289,331
"Corn",75,1973,371,2.69,144,90
"Corn",86,1973,2036,3.01,1290,1578
"Corn",108,1973,72,5.58,45,48
"Corn",109,1973,24932,6.46,19810,16993
"Corn",111,1973,13575,6.39,9416,6904
"Corn",113,1973,30656,6.90,25749,20264
"Corn",122,1973,3911,6.27,3401,2963
"Corn",124,1973,2180,5.33,1656,1687
"Corn",137,1973,60,2.63,464,329
"Corn",148,1973,1079,5.33,803,820
"Corn",153,1973,3722,4.95,2758,2389
"Corn",154,1973,13039,5.83,11057,7541
"Corn",155,1973,146,2.44,103,95
"Corn",156,1973,5811,5.52,4722,3025
"Corn",159,1973,20,4.57,14,NULL
"Corn",164,1973,14086,5.89,11981,7857
"Corn",171,1973,150,4.95,80,112
"Corn",172,1973,51,4.39,NULL,2
"Corn",173,1973,800,4.70,29,48
"Corn",178,1973,2915,5.14,1562,1821
"Corn",179,1973,256,3.32,197,165
"Corn",183,1973,6177,5.01,4968,5061
"Corn",184,1973,212,5.64,65,60
"Corn",186,1973,16,5.64,13,18
"Corn",192,1973,2060,4.89,1593,1716
"Corn",219,1973,633,3.63,407,506
"Corn",220,1973,3717,3.38,2698,1437
"Corn",234,1973,893,4.14,637,551
"Corn",235,1973,1544,5.96,959,1316
"Corn",250,1973,29,5.52,14,20
"Corn",258,1973,1201,5.39,798,849
"Corn",259,1973,101,6.77,6,49
"Corn",260,1973,132,5.20,NULL,NULL
"Corn",261,1973,4406,5.20,3647,3227
"Corn",262,1973,67,5.58,57,35
"Corn",1,1972,664,3.01,392,395
"Corn",9,1972,13,2.19,7,22
"Corn",10,1972,28,2.50,29,14
"Corn",36,1972,546,6.27,255,300
"Corn",45,1972,1075,6.39,768,881
"Corn",56,1972,352,5.27,217,289
"Corn",75,1972,358,2.88,120,144
"Corn",86,1972,1967,3.26,1179,1290
"Corn",108,1972,64,5.45,35,45
"Corn",109,1972,25774,6.90,20328,19810
"Corn",111,1972,12901,6.52,8925,9416
"Corn",113,1972,31231,6.71,31229,25749
"Corn",122,1972,3302,6.52,3220,3401
"Corn",124,1972,2114,5.39,1592,1656
"Corn",137,1972,102,3.32,301,464
"Corn",148,1972,900,5.01,621,803
"Corn",153,1972,3630,5.20,2978,2758
"Corn",154,1972,11572,5.83,12894,11057
"Corn",155,1972,186,2.82,153,103
"Corn",156,1972,5778,5.70,4177,4722
"Corn",159,1972,11,4.89,11,14
"Corn",164,1972,13564,6.52,13645,11981
"Corn",171,1972,97,4.64,59,80
"Corn",172,1972,45,4.70,29,NULL
"Corn",173,1972,552,4.26,NULL,29
"Corn",178,1972,2600,5.01,1434,1562
"Corn",179,1972,289,3.38,244,197
"Corn",183,1972,7220,5.77,5504,4968
"Corn",184,1972,189,5.58,69,65
"Corn",186,1972,16,5.08,13,13
"Corn",192,1972,1645,4.51,1336,1593
"Corn",219,1972,619,4.07,367,407
"Corn",220,1972,3924,4.01,3399,2698
"Corn",234,1972,853,4.39,587,637
"Corn",235,1972,1004,5.39,655,959
"Corn",250,1972,18,5.77,12,14
"Corn",258,1972,1058,5.20,761,798
"Corn",259,1972,117,6.77,94,6
"Corn",260,1972,100,4.70,NULL,NULL
"Corn",261,1972,5171,5.96,4568,3647
"Corn",262,1972,58,5.33,42,57
"Corn",1,1971,715,2.82,408,392
"Corn",9,1971,13,2.00,1,7
"Corn",10,1971,39,2.44,28,29
"Corn",36,1971,596,5.89,399,255
"Corn",45,1971,982,5.39,761,768
"Corn",56,1971,267,3.38,257,217
"Corn",75,1971,390,3.07,251,120
"Corn",86,1971,2293,3.38,1662,1179
"Corn",108,1971,69,5.20,45,35
"Corn",109,1971,27112,6.65,21865,20328
"Corn",111,1971,14132,6.33,9998,8925
"Corn",113,1971,29923,5.96,26626,31229
"Corn",122,1971,3163,5.96,2584,3220
"Corn",124,1971,2313,4.83,1778,1592
"Corn",137,1971,114,2.82,49,301
"Corn",148,1971,943,4.51,589,621
"Corn",153,1971,3032,4.32,2564,2978
"Corn",154,1971,12069,5.20,12150,12894
"Corn",155,1971,217,2.44,174,153
"Corn",156,1971,6911,5.52,4424,4177
"Corn",159,1971,13,4.76,20,11
"Corn",164,1971,11442,5.33,11911,13645
"Corn",171,1971,137,4.07,100,59
"Corn",172,1971,23,3.45,16,29
"Corn",173,1971,874,5.33,NULL,NULL
"Corn",178,1971,2265,3.57,1547,1434
"Corn",179,1971,272,3.63,198,244
"Corn",183,1971,8193,5.70,6037,5504
"Corn",184,1971,121,4.83,54,69
"Corn",186,1971,17,5.33,13,13
"Corn",192,1971,1973,4.70,1627,1336
"Corn",219,1971,695,3.38,443,367
"Corn",220,1971,3068,2.88,2570,3399
"Corn",234,1971,977,3.57,654,587
"Corn",235,1971,1121,5.01,733,655
"Corn",250,1971,29,4.89,3,12
"Corn",258,1971,829,4.26,578,761
"Corn",259,1971,158,6.39,81,94
"Corn",260,1971,103,4.32,NULL,NULL
"Corn",261,1971,5735,6.14,4922,4568
"Corn",262,1971,57,4.89,56,42
"Corn",1,1970,373,1.66,221,408
"Corn",9,1970,9,1.50,7,1
"Corn",10,1970,40,2.25,32,28
"Corn",36,1970,505,6.14,277,399
"Corn",45,1970,985,6.08,712,761
"Corn",56,1970,357,4.76,312,257
"Corn",75,1970,184,1.56,47,251
"Corn",86,1970,1230,1.94,766,1662
"Corn",108,1970,72,5.08,36,45
"Corn",109,1970,18683,4.64,15980,21865
"Corn",111,1970,9503,4.76,6676,9998
"Corn",113,1970,22012,5.96,22070,26626
"Corn",122,1970,2088,4.01,2354,2584
"Corn",124,1970,1192,3.13,863,1778
"Corn",137,1970,141,2.69,422,49
"Corn",148,1970,1056,5.20,886,589
"Corn",153,1970,2940,5.08,2297,2564
"Corn",154,1970,9760,5.33,9931,12150
"Corn",155,1970,158,1.75,127,174
"Corn",156,1970,4395,3.82,3115,4424
"Corn",159,1970,7,4.51,5,20
"Corn",164,1970,9319,4.76,11817,11911
"Corn",171,1970,134,4.89,92,100
"Corn",172,1970,26,3.57,18,16
"Corn",173,1970,704,5.52,NULL,NULL
"Corn",178,1970,1778,3.13,1168,1547
"Corn",179,1970,161,3.19,137,198
"Corn",183,1970,6100,4.95,5008,6037
"Corn",184,1970,122,4.89,38,54
"Corn",186,1970,19,4.89,17,13
"Corn",192,1970,2066,5.58,1664,1627
"Corn",219,1970,306,1.69,204,443
"Corn",220,1970,2545,2.57,2463,2570
"Corn",234,1970,650,2.82,404,654
"Corn",235,1970,877,3.88,590,733
"Corn",250,1970,22,5.64,6,3
"Corn",258,1970,806,4.26,609,578
"Corn",259,1970,115,6.65,71,81
"Corn",260,1970,90,4.20,NULL,NULL
"Corn",261,1970,3869,5.14,3394,4922
"Corn",262,1970,49,4.07,47,56
"Corn",1,1969,548,2.07,333,221
"Corn",9,1969,13,1.69,11,7
"Corn",10,1969,39,2.25,26,32
"Corn",36,1969,413,5.77,241,277
"Corn",45,1969,805,5.96,586,712
"Corn",56,1969,356,4.89,359,312
"Corn",75,1969,323,2.44,148,47
"Corn",86,1969,1413,2.19,854,766
"Corn",108,1969,60,5.33,45,36
"Corn",109,1969,25125,6.39,20429,15980
"Corn",111,1969,11734,6.27,8640,6676
"Corn",113,1969,24011,5.39,27244,22070
"Corn",122,1969,2423,4.95,2348,2354
"Corn",124,1969,1848,4.83,1388,863
"Corn",137,1969,113,2.32,287,422
"Corn",148,1969,1001,5.08,714,886
"Corn",153,1969,2456,4.89,2094,2297
"Corn",154,1969,8887,5.45,10092,9931
"Corn",155,1969,222,2.00,169,127
"Corn",156,1969,4663,4.26,3468,3115
"Corn",159,1969,11,4.57,7,5
"Corn",164,1969,11030,5.89,13966,11817
"Corn",171,1969,136,5.11,101,92
"Corn",172,1969,29,3.51,24,18
"Corn",173,1969,561,5.33,NULL,NULL
"Corn",178,1969,2212,4.26,1352,1168
"Corn",179,1969,188,3.57,194,137
"Corn",183,1969,6127,5.45,5299,5008
"Corn",184,1969,81,3.26,26,38
"Corn",186,1969,19,5.27,19,17
"Corn",192,1969,1940,5.52,1563,1664
"Corn",219,1969,537,3.13,392,204
"Corn",220,1969,3277,3.45,3028,2463
"Corn",234,1969,783,3.19,477,404
"Corn",235,1969,667,2.76,511,590
"Corn",250,1969,12,5.33,8,6
"Corn",258,1969,868,4.83,620,609
"Corn",259,1969,89,6.71,51,71
"Corn",260,1969,88,4.45,10,NULL
"Corn",261,1969,3880,5.52,3481,3394
"Corn",262,1969,40,4.54,45,47
"Corn",170,1969,NULL,NULL,10,NULL
"Corn",1,1968,650,2.25,387,333
"Corn",9,1968,13,2.00,10,11
"Corn",10,1968,53,2.57,30,26
"Corn",36,1968,446,5.96,264,241
"Corn",45,1968,608,5.33,524,586
"Corn",56,1968,220,3.07,221,359
"Corn",75,1968,422,2.63,187,148
"Corn",86,1968,1590,2.50,920,854
"Corn",108,1968,49,5.14,32,45
"Corn",109,1968,23061,5.64,19567,20429
"Corn",111,1968,10585,5.52,8429,8640
"Corn",113,1968,23090,5.96,25944,27244
"Corn",122,1968,2246,4.89,2544,2348
"Corn",124,1968,1721,4.14,1267,1388
"Corn",137,1968,183,3.26,226,287
"Corn",148,1968,811,4.14,521,714
"Corn",153,1968,2476,4.89,2095,2094
"Corn",154,1968,9472,5.14,10665,10092
"Corn",155,1968,358,2.44,209,169
"Corn",156,1968,6236,5.20,5125,3468
"Corn",159,1968,7,4.70,6,7
"Corn",164,1968,7967,4.64,11346,13966
"Corn",171,1968,91,4.20,68,101
"Corn",172,1968,27,3.45,NULL,24
"Corn",173,1968,526,5.01,NULL,NULL
"Corn",178,1968,2054,3.76,1258,1352
"Corn",179,1968,164,3.07,169,194
"Corn",183,1968,6299,5.39,5400,5299
"Corn",184,1968,96,3.88,67,26
"Corn",186,1968,13,4.83,11,19
"Corn",192,1968,1440,4.39,1295,1563
"Corn",219,1968,524,3.01,400,392
"Corn",220,1968,2773,2.88,3053,3028
"Corn",234,1968,869,3.26,573,477
"Corn",235,1968,661,3.26,445,511
"Corn",250,1968,5,4.39,10,8
"Corn",258,1968,800,4.45,568,620
"Corn",259,1968,49,6.08,27,51
"Corn",260,1968,70,3.70,NULL,10
"Corn",261,1968,4232,5.96,3789,3481
"Corn",262,1968,41,4.70,42,45
"Corn",170,1968,NULL,NULL,9,10
"Corn",1,1967,1073,2.94,705,387
"Corn",9,1967,19,2.32,1,10
"Corn",10,1967,66,2.63,43,30
"Corn",36,1967,469,5.27,266,264
"Corn",45,1967,562,5.14,473,524
"Corn",56,1967,391,4.57,324,221
"Corn",75,1967,585,3.13,290,187
"Corn",86,1967,2376,3.63,1502,920
"Corn",108,1967,45,5.08,35,32
"Corn",109,1967,28497,6.52,22745,19567
"Corn",111,1967,11756,5.39,9204,8429
"Corn",113,1967,25052,5.33,25637,25944
"Corn",122,1967,1830,4.26,1774,2544
"Corn",124,1967,2373,5.01,1779,1267
"Corn",137,1967,187,3.13,455,226
"Corn",148,1967,1095,5.14,674,521
"Corn",153,1967,2400,4.26,1999,2095
"Corn",154,1967,9039,4.51,9086,10665
"Corn",155,1967,448,2.63,64,209
"Corn",156,1967,5133,4.32,4089,5125
"Corn",159,1967,12,4.26,9,6
"Corn",164,1967,8477,4.64,10385,11346
"Corn",171,1967,160,5.52,129,68
"Corn",172,1967,20,3.13,1,NULL
"Corn",173,1967,643,5.45,92,NULL
"Corn",178,1967,2665,4.76,1497,1258
"Corn",179,1967,141,2.63,135,169
"Corn",183,1967,6501,4.95,5475,5400
"Corn",184,1967,30,2.50,27,67
"Corn",186,1967,17,4.89,13,11
"Corn",192,1967,2058,5.52,1754,1295
"Corn",219,1967,669,3.88,480,400
"Corn",220,1967,2337,2.38,2595,3053
"Corn",234,1967,1173,3.70,798,573
"Corn",235,1967,473,2.38,288,445
"Corn",250,1967,5,4.76,NULL,10
"Corn",258,1967,899,4.57,679,568
"Corn",259,1967,42,5.77,22,27
"Corn",260,1967,91,4.01,NULL,NULL
"Corn",261,1967,3590,5.20,3267,3789
"Corn",262,1967,35,4.39,26,42
"Corn",170,1967,NULL,NULL,22,9
"Corn",1,1966,753,2.13,455,705
"Corn",9,1966,17,2.25,8,1
"Corn",10,1966,58,1.91,33,43
"Corn",36,1966,420,5.77,268,266
"Corn",45,1966,453,5.01,390,473
"Corn",49,1966,1,4.51,NULL,NULL
"Corn",56,1966,201,2.38,180,324
"Corn",75,1966,392,2.69,154,290
"Corn",86,1966,1558,2.69,912,1502
"Corn",108,1966,35,4.83,24,35
"Corn",109,1966,21540,5.14,17841,22745
"Corn",111,1966,10316,5.01,7518,9204
"Corn",113,1966,22904,5.39,22697,25637
"Corn",122,1966,1515,3.63,1558,1774
"Corn",124,1966,1651,3.70,1346,1779
"Corn",137,1966,172,2.82,448,455
"Corn",148,1966,498,2.76,387,674
"Corn",149,1966,3,4.51,NULL,NULL
"Corn",153,1966,2400,4.26,1902,1999
"Corn",154,1966,8675,4.76,8206,9086
"Corn",155,1966,408,2.25,263,64
"Corn",156,1966,4623,4.01,3975,4089
"Corn",159,1966,8,4.01,6,9
"Corn",164,1966,8331,5.01,9800,10385
"Corn",171,1966,61,2.88,59,129
"Corn",172,1966,13,2.63,12,1
"Corn",173,1966,413,4.70,50,92
"Corn",178,1966,1532,2.82,887,1497
"Corn",179,1966,208,2.82,204,135
"Corn",183,1966,6646,5.27,5329,5475
"Corn",184,1966,20,1.38,16,27
"Corn",186,1966,20,4.64,18,13
"Corn",192,1966,836,3.07,807,1754
"Corn",219,1966,416,2.63,267,480
"Corn",220,1966,2882,2.79,2915,2595
"Corn",234,1966,1014,3.26,717,798
"Corn",235,1966,482,2.25,268,288
"Corn",250,1966,4,5.01,3,NULL
"Corn",254,1966,1,4.76,NULL,NULL
"Corn",258,1966,496,2.88,345,679
"Corn",259,1966,49,5.77,43,22
"Corn",260,1966,57,3.01,6,NULL
"Corn",261,1966,3732,5.52,3249,3267
"Corn",262,1966,23,4.07,22,26
"Corn",170,1966,NULL,NULL,21,22
"Corn",168,1966,NULL,NULL,NULL,NULL
"Corn",1,1965,1032,2.69,637,455
"Corn",9,1965,14,1.75,12,8
"Corn",10,1965,92,2.32,52,33
"Corn",36,1965,325,5.58,169,268
"Corn",45,1965,346,4.45,322,390
"Corn",49,1965,1,4.07,NULL,NULL
"Corn",56,1965,379,4.70,206,180
"Corn",75,1965,393,2.76,173,154
"Corn",86,1965,1758,3.07,1016,912
"Corn",108,1965,38,4.70,31,24
"Corn",109,1965,23343,5.89,20613,17841
"Corn",111,1965,11224,5.89,8375,7518
"Corn",113,1965,20688,5.08,25612,22697
"Corn",122,1965,1573,3.70,1649,1558
"Corn",124,1965,1838,4.32,1399,1346
"Corn",137,1965,161,2.19,342,448
"Corn",148,1965,890,4.64,543,387
"Corn",149,1965,3,4.70,NULL,NULL
"Corn",153,1965,2294,3.82,1910,1902
"Corn",154,1965,6631,3.82,8167,8206
"Corn",155,1965,490,2.38,324,263
"Corn",156,1965,5602,4.70,4929,3975
"Corn",159,1965,4,3.51,3,6
"Corn",164,1965,6338,4.39,10573,9800
"Corn",171,1965,105,4.20,68,59
"Corn",172,1965,14,2.44,13,12
"Corn",173,1965,317,3.82,421,50
"Corn",178,1965,2339,4.39,1177,887
"Corn",179,1965,184,2.32,203,204
"Corn",183,1965,5740,4.64,4883,5329
"Corn",184,1965,44,2.13,24,16
"Corn",186,1965,22,4.32,17,18
"Corn",192,1965,1416,4.26,1251,807
"Corn",219,1965,505,3.19,349,267
"Corn",220,1965,2338,2.44,2971,2915
"Corn",234,1965,1126,3.51,836,717
"Corn",235,1965,492,2.07,217,268
"Corn",250,1965,5,4.70,7,3
"Corn",254,1965,1,4.57,NULL,NULL
"Corn",258,1965,853,4.26,582,345
"Corn",259,1965,43,4.70,25,43
"Corn",260,1965,73,3.13,NULL,6
"Corn",261,1965,3100,4.76,2732,3249
"Corn",262,1965,17,3.13,18,22
"Corn",170,1965,NULL,NULL,22,21
"Corn",1,1964,919,2.22,530,637
"Corn",9,1964,14,1.69,12,12
"Corn",10,1964,85,1.59,NULL,52
"Corn",36,1964,222,5.14,124,169
"Corn",45,1964,297,4.17,224,322
"Corn",49,1964,1,4.45,NULL,NULL
"Corn",56,1964,208,3.26,200,206
"Corn",75,1964,244,1.81,91,173
"Corn",86,1964,1473,2.44,881,1016
"Corn",108,1964,37,4.67,32,31
"Corn",109,1964,18802,5.01,19047,20613
"Corn",111,1964,8110,4.51,6672,8375
"Corn",113,1964,19169,4.83,27026,25612
"Corn",122,1964,1188,2.82,1301,1649
"Corn",124,1964,1477,3.51,1053,1399
"Corn",137,1964,157,1.94,247,342
"Corn",148,1964,690,4.17,503,543
"Corn",149,1964,3,4.26,NULL,NULL
"Corn",153,1964,2351,3.76,2034,1910
"Corn",154,1964,6567,3.63,8821,8167
"Corn",155,1964,605,2.38,423,324
"Corn",156,1964,3920,3.32,3473,4929
"Corn",159,1964,5,3.70,4,3
"Corn",164,1964,5202,3.38,10766,10573
"Corn",171,1964,90,3.60,68,68
"Corn",172,1964,13,2.44,11,13
"Corn",173,1964,307,4.01,493,421
"Corn",178,1964,2033,3.70,1261,1177
"Corn",179,1964,144,1.88,182,203
"Corn",183,1964,5093,4.07,4506,4883
"Corn",184,1964,49,1.75,29,24
"Corn",186,1964,20,4.26,20,17
"Corn",192,1964,1353,4.07,1084,1251
"Corn",219,1964,447,2.50,319,349
"Corn",220,1964,2042,1.94,2951,2971
"Corn",234,1964,1060,3.07,785,836
"Corn",235,1964,596,2.00,300,217
"Corn",250,1964,5,4.39,4,7
"Corn",254,1964,1,4.32,NULL,NULL
"Corn",258,1964,650,3.51,438,582
"Corn",259,1964,56,5.77,34,25
"Corn",260,1964,71,3.10,7,NULL
"Corn",261,1964,2681,4.45,2293,2732
"Corn",262,1964,20,3.57,21,18
"Corn",170,1964,NULL,NULL,16,22
"Corn",168,1964,NULL,NULL,NULL,NULL
"Corn",1,1963,1021,2.22,557,530
"Corn",9,1963,11,1.56,10,12
"Corn",10,1963,150,2.13,NULL,NULL
"Corn",36,1963,191,4.83,94,124
"Corn",45,1963,293,4.07,270,224
"Corn",49,1963,3,4.70,NULL,NULL
"Corn",56,1963,200,3.32,167,200
"Corn",75,1963,340,2.50,134,91
"Corn",86,1963,1691,2.69,1020,881
"Corn",108,1963,42,5.01,34,32
"Corn",109,1963,19554,5.45,20530,19047
"Corn",111,1963,9515,5.45,8289,6672
"Corn",113,1963,21630,4.83,28615,27026
"Corn",122,1963,1577,2.88,1685,1301
"Corn",124,1963,1833,4.14,1371,1053
"Corn",137,1963,183,1.94,71,247
"Corn",148,1963,519,3.26,413,503
"Corn",149,1963,3,4.39,NULL,NULL
"Corn",153,1963,2427,4.01,2184,2034
"Corn",154,1963,8980,4.32,10735,8821
"Corn",155,1963,644,2.25,406,423
"Corn",156,1963,4800,3.82,4050,3473
"Corn",159,1963,10,3.13,7,4
"Corn",164,1963,7283,3.57,12800,10766
"Corn",171,1963,94,3.76,85,68
"Corn",172,1963,12,2.32,10,11
"Corn",173,1963,314,3.88,504,493
"Corn",178,1963,1950,3.45,1135,1261
"Corn",179,1963,286,2.57,242,182
"Corn",183,1963,5876,4.89,5075,4506
"Corn",184,1963,79,1.75,33,29
"Corn",186,1963,32,4.45,29,20
"Corn",192,1963,1196,3.63,986,1084
"Corn",219,1963,471,2.38,372,319
"Corn",220,1963,3857,3.01,4003,2951
"Corn",234,1963,1152,3.32,835,785
"Corn",235,1963,613,1.75,333,300
"Corn",250,1963,3,4.39,18,4
"Corn",254,1963,1,4.32,NULL,NULL
